; 10
¿Esta; 1
¿Estamos; 1
¿Estaremos; 1
¿Estás; 3
¿Gatos; 1
¿Habrá; 1
¿Has; 2
¿Hay; 2
¿He; 1
¿La; 2
¿Listo; 2
¿Llegará; 1
¿Me; 1
¿Montado; 1
¿Muerto; 1
¿No; 22
¿Nunca; 2
¿O; 1
¿Oíste; 1
¿Para; 3
¿Pasa; 1
¿Pasará; 1
¿Pero; 2
¿Podremos; 2
¿Por; 11
¿Puedes; 1
¿Puedo; 3
¿Quieres; 2
¿Quizás; 1
¿Quién; 8
¿Qué; 29
¿Sabes; 2
¿Se; 1
¿Será; 1
¿Te; 3
¿Tiene; 1
¿Tienes; 1
¿Todo; 1
¿Tu; 1
¿Tú; 2
¿Un; 1
¿Y; 22
¿con; 1
¿crees; 1
¿cuál; 1
¿cómo; 6
¿de; 2
¿dónde; 1
¿eh; 2
¿es; 2
¿estás; 1
¿fuiste; 1
¿has; 1
¿hay; 1
¿no; 13
¿o; 1
¿para; 1
¿pero; 1
¿por; 6
¿puedes; 1
¿que; 1
¿quién; 3
¿qué; 12
¿sabes; 3
¿se; 1
¿será; 1
¿sobrevivirá; 1
¿tienes; 1
¿y; 2
Ábrela; 1
ágilmente; 1
águilas; 3
ándate; 1
ánimo; 3
árabe; 1
árbol; 9
árboles; 22
áspera; 1
áspero; 5
átenlo; 1
él; 175
énfasis; 1
época; 2
éramos; 1
ésa; 3
ésas; 1
ése; 3
ésta; 8
éste; 9
éstos; 1
éxito; 5
órdenes; 9
última; 6
últimas; 2
último; 10
últimos; 4
única; 9
únicamente; 4
único; 15
únicos; 1
útiles; 1
