; 18
hilo; 3
hincaba; 1
hincarse; 1
hinchó; 1
hincó; 1
hipo; 1
hirió; 2
hirviendo; 2
hirviente; 1
historia; 14
historias; 7
hizo; 38
hocico; 2
hogar; 1
hoja; 4
hojas; 3
holgazana; 1
hollín; 1
hombre; 30
hombres; 18
hombro; 15
hombros; 8
homenaje; 1
homínido; 1
hondo; 3
honestamente; 1
honor; 3
honrados; 2
hora; 12
horas; 8
horcadura; 1
horizonte; 2
hormigueaban; 1
horno; 1
horqueta; 1
horqueteada; 1
horrible; 8
horriblemente; 1
horribles; 4
horripilante; 1
horror; 3
horrores; 1
horrorosa; 3
hosco; 1
hoy; 6
hoyo; 2
hubiera; 21
hubieran; 6
hubieras; 4
hubieron; 3
hubiese; 10
hubiesen; 4
hubiéramos; 3
hubiésemos; 1
hubo; 17
huele; 1
huella; 1
huellas; 2
huerto; 1
huertos; 1
huesos; 2
huestes; 1
huevo; 1
huevos; 1
huido; 2
humano; 1
humanos; 7
humedad; 1
humilde; 1
humildes; 1
humo; 3
hundido; 1
hundió; 3
hundía; 1
hurgando; 1
hurtadillas; 1
huyan; 1
huyó; 1
huéspedes; 1
huían; 1
hábil; 3
háblame; 1
háganlo; 1
héroes; 3
hórrida; 1
húmedas; 1
húmedos; 1
iba; 19
iban; 11
ibas; 2
idea; 11
ideal; 1
ideas; 2
idiota; 4
idiotas; 1
ido; 9
igual; 16
iguales; 4
igualmente; 4
ilumina; 1
iluminaba; 1
iluminada; 1
iluminado; 1
iluminador; 1
iluminados; 1
ilustrado; 1
imagen; 1
imaginación; 1
imaginado; 2
imaginar; 3
imaginario; 1
imaginarse; 1
imagínate; 1
imitación; 2
impaciencia; 1
impaciente; 1
impactó; 1
impedir; 2
impedírmelo; 1
impertinente; 1
impidiendo; 1
imploró; 2
imponentes; 1
imponía; 1
importa; 5
importaba; 1
importante; 3
importó; 2
imposibilita; 1
imposibles; 1
impresionada; 1
impresionó; 1
impresión; 3
imprimir; 1
imprudente; 2
imágenes; 1
inagotable; 1
inaprehensible; 1
inaudible; 1
inclinaba; 2
inclinada; 1
inclinadas; 1
inclino; 1
inclinándose; 1
inclinó; 9
incluso; 9
incluyendo; 1
inconfundible; 1
inconmensurable; 1
incontables; 1
incorporaba; 1
incorporaron; 1
incorporándose; 1
incorporó; 1
incredulidad; 1
increíblemente; 1
incruste; 1
incómoda; 1
incómodas; 1
incómodo; 1
indicarles; 1
indicó; 1
indignado; 1
indiscutiblemente; 1
inefable; 1
inescalables; 1
inexorable; 1
infancia; 1
infantil; 1
infeliz; 1
infierno; 1
infinita; 1
infortunio; 1
ingenio; 2
ingenioso; 1
inglés; 1
ingredientes; 1
inmediatamente; 7
inmediato; 19
inmensa; 4
inmensamente; 2
inmensas; 1
inmenso; 11
inmensos; 2
inmundas; 1
inmóvil; 4
inmóviles; 2
innumerables; 1
inocente; 2
inolvidable; 1
inseguro; 1
insignificante; 1
insistió; 1
insolencia; 1
inspección; 1
instalarse; 1
instaló; 1
instante; 14
instantes; 1
instrucciones; 1
inteligencia; 2
inteligente; 1
inteligentes; 1
intensa; 1
intensas; 1
intenso; 1
intentar; 1
intento; 1
intercede; 1
interesa; 2
interior; 4
interpretar; 1
interrogué; 1
interrumpir; 2
interrumpió; 3
intervenir; 1
intervino; 3
interés; 1
intimidando; 1
intriga; 1
intrépida; 1
invadir; 1
inventado; 1
inventar; 1
invento; 1
inventó; 3
invertido; 1
invierno; 1
invisible; 1
invisiole; 1
invitaciones; 1
invitado; 1
invitara; 1
invocado; 1
invocaron; 1
ir; 15
ira; 6
iremos; 2
iris; 1
irse; 2
irá; 3
irán; 1
irás; 1
iré; 2
iría; 4
iríamos; 1
irían; 5
isla; 2
islas; 4
izquierda; 21
izquierdo; 2
izquierdos; 1
ja; 4
jabón; 1
jadeantes; 1
jadear; 1
jadeo; 1
jadeos; 1
jadeó; 3
jamás; 27
jardines; 1
jardín; 10
jarro; 1
jaula; 1
jaulas; 1
jefe; 6
jo; 2
joven; 15
joyeros; 1
juego; 1
juegos; 1
jueguito; 1
jugaba; 1
jugando; 2
jugar; 1
jugo; 2
jugosa; 1
juicio; 2
juicioso; 1
juntaba; 1
juntaban; 1
juntado; 1
juntan; 3
junto; 11
juntos; 15
jura; 1
jurabas; 1
jurado; 1
juramento; 2
jurar; 1
juro; 3
justa; 1
justicia; 2
justo; 19
jóvenes; 7
kilómetros; 4
la; 936
labio; 1
labios; 6
labor; 2
ladeada; 1
ladeadas; 1
ladeando; 1
ladearon; 1
ladera; 2
laderas; 4
lado; 52
lados; 10
ladraban; 3
ladrando; 3
ladraron; 1
ladridos; 1
lagartos; 2
lago; 1
lagos; 4
lamentamos; 1
lamentarse; 1
lamentarás; 1
lamento; 4
lamentos; 1
lamentó; 1
lamiendo; 1
lamieron; 1
lanchas; 1
lanudo; 1
lanza; 5
lanzaba; 1
lanzaban; 1
lanzando; 1
lanzar; 1
lanzaron; 1
lanzas; 11
lanzó; 8
larga; 10
largas; 6
largo; 21
largos; 4
larguísimo; 1
las; 279
last; 1
lastimero; 1
late; 1
latiera; 1
latir; 1
latió; 1
latía; 2
lavarnos; 1
lavaron; 1
lavaré; 1
lavazas; 2
le; 102
leal; 2
leales; 2
lealtad; 2
lección; 2
leche; 2
lecho; 1
lechuza; 1
lectores; 1
leguas; 1
legítima; 1
legítimo; 1
lejanas; 1
lejano; 2
lejos; 15
lengua; 4
lenguaje; 3
lenguas; 3
lengüetadas; 1
lenta; 1
lentamente; 9
lento; 1
leones; 1
les; 63
letra; 1
levanta; 1
levantaba; 3
levantada; 1
levantados; 1
levantando; 2
levantar; 1
levantara; 1
levantarla; 1
levantaron; 4
levantarse; 2
levantándose; 1
levantó; 9
leído; 2
leña; 4
león; 34
liberado; 1
liberar; 1
libertad; 6
libraban; 1
librado; 2
libraron; 1
libre; 3
libres; 3
liebre; 1
ligera; 1
ligero; 6
ligeros; 4
limpia; 2
limpiando; 1
limpiarla; 1
limpio; 2
lindas; 1
liquidaron; 1
liquidemos; 1
lista; 3
listas; 1
listo; 10
listos; 1
literariamente; 1
literas; 4
liviana; 1
liviano; 1
llama; 3
llamaba; 2
llamaban; 1
llamada; 2
llamado; 8
llamamos; 2
llaman; 4
llamando; 1
llamar; 2
llamaradas; 2
llamarlo; 2
llamaríamos; 1
llamas; 3
llame; 1
llameantes; 1
llamo; 1
llamó; 2
llanto; 1
llave; 2
llaves; 4
llega; 1
llegaba; 2
llegaban; 4
llegabas; 1
llegado; 11
llegados; 2
llegan; 3
llegando; 1
llegar; 10
llegaran; 1
llegaron; 16
llegaríamos; 1
llegas; 2
llegaste; 1
llegues; 1
llegó; 6
llena; 3
llenaba; 1
llenaban; 1
llenas; 2
lleno; 5
llenó; 2
lleva; 1
llevaba; 7
llevaban; 1
llevado; 3
llevando; 4
llevaran; 1
llevarlo; 1
llevaron; 1
llevarse; 1
llevaré; 1
lleven; 1
llevo; 1
llevó; 2
llorando; 1
llorar; 3
llorara; 1
lloriquear; 2
lloro; 1
lluvia; 3
llévate; 1
llévenlos; 1
lo; 409
lobo; 4
localizar; 1
locamente; 1
loco; 4
locos; 3
locura; 1
lograban; 3
logrado; 1
lograremos; 1
lograron; 3
logro; 2
logró; 8
lombriz; 1
lomo; 8
los; 529
luces; 1
lucha; 2
luchaba; 2
luchaban; 1
luchado; 1
luchando; 1
luchar; 2
lucir; 1
lucían; 1
luego; 44
lugar; 39
lugares; 2
lujo; 1
luminosa; 1
luna; 2
lustrosa; 1
lustroso; 1
luz; 37
lágrima; 1
lágrimas; 5
lápices; 1
lástima; 1
látigo; 2
látigos; 3
líder; 1
línea; 5
líneas; 1
lío; 1
líquido; 1
machetazos; 1
madera; 9
madre; 5
magia; 3
magnífica; 1
magnífico; 1
magullones; 1
majestuosa; 1
majestuosamente; 1
majestuoso; 1
mal; 14
mala; 3
maldad; 1
maldecías; 1
maldita; 1
maldito; 7
males; 1
malgastarla; 1
malhumorados; 1
malla; 9
mallas; 2
malo; 5
maloliente; 1
malolientes; 1
malvado; 1
mamacita; 1
mancha; 3
mancharon; 1
mandaba; 1
mandado; 2
mandamos; 1
mandar; 1
mandarlos; 1
mandíbulas; 1
mandó; 1
maneado; 1
manejado; 1
manejando; 1
manejar; 1
manera; 17
mano; 19
manojo; 1
manos; 23
mantener; 3
mantenerse; 1
mantengan; 1
mantenía; 1
mantequilla; 2
mantiene; 1
mantuvo; 1
manzanas; 1
mar; 12
maravilla; 6
maravillarme; 1
maravillas; 2
maravillosa; 2
maravillosamente; 2
maravillosas; 4
maravilloso; 4
maravillosos; 1
marcaban; 1
marcha; 6
marchar; 1
marchara; 1
marcharse; 2
marcharíamos; 1
mareado; 2
marearme; 1
mares; 1
martillos; 1
mas; 5
masa; 1
masas; 1
masticándolos; 1
matado; 4
matan; 1
matando; 1
matanza; 1
matar; 4
matara; 1
matarlos; 1
matarme; 1
matarse; 1
mataste; 2
maten; 4
material; 1
matorral; 1
matándose; 1
mató; 2
maullidos; 1
mayor; 9
mayores; 5
mayormente; 1
mayoría; 5
mañana; 16
me; 102
media; 3
medianoche; 2
medias; 1
medicina; 1
medida; 11
medio; 31
medirse; 1
mejilla; 2
mejillas; 3
mejor; 54
melancolía; 2
melena; 4
melodía; 1
memoria; 2
men-ti-ro-so; 1
menciona; 1
mencionar; 1
menor; 4
menos; 23
mensaje; 2
mente; 9
mentes; 2
mentido; 1
mentir; 1
mentira; 7
mentiras; 2
mentiroso; 1
mentirosos; 1
mentís; 1
menudas; 1
menudo; 1
mercader; 2
mercaderes; 2
mercado; 1
merced; 1
merece; 2
merecen; 2
merecía; 1
merienda; 2
mero; 1
mes; 1
mesa; 4
meta; 2
metal; 2
meterse; 1
meteré; 2
metido; 3
metidos; 1
metiendo; 1
metiéndome; 1
meto; 1
metro; 1
metros; 13
mezcla; 2
mezclados; 1
mezclaron; 1
mezcló; 1
mezcolanza; 1
mi; 64
miau; 1
miedo; 15
mienten; 1
mientes; 1
mientras; 22
mil; 2
miles; 10
millones; 4
minas; 3
minino; 1
minuto; 14
minutos; 15
mira; 2
miraba; 4
miraban; 8
mirabas; 2
mirada; 13
mirado; 2
mirando; 16
mirar; 14
mirara; 1
miraran; 1
mirarlo; 1
miraron; 8
mirarte; 1
miras; 1
miren; 6
mirándolos; 2
mirándose; 1
miré; 1
miró; 19
mis; 20
miserable; 1
misión; 1
misma; 8
mismo; 44
mismos; 5
misteriosos; 1
mitad; 8
modelo; 1
modo; 24
modos; 1
mofándose; 1
moho; 1
mojado; 1
mojar; 1
mojaron; 1
mojaré; 1
moler; 1
molestaba; 1
molestar; 1
molestarlo; 1
molestarme; 1
molestia; 2
momento; 37
momentos; 6
monicaco; 1
mono; 2
monstruo; 1
monstruos; 2
monstruosa; 1
monstruoso; 1
montados; 1
montar; 1
montaña; 3
montañas; 15
montes; 1
montones; 1
monturas; 1
montó; 1
montón; 3
monótono; 1
moraban; 1
moral; 1
mordedores; 2
mordisqueando; 1
morena; 1
morenas; 1
moreno; 1
morenos; 2
moribundo; 1
morimos; 1
morir; 6
moriremos; 3
moriría; 1
morisquetas; 1
mortal; 3
mortecina; 1
mosquito; 1
mostraba; 1
mostraban; 1
mostrado; 2
mostrar; 2
mostrarles; 5
mostrarlo; 2
mostrarse; 1
mostró; 2
motivo; 3
motor; 1
movemos; 1
moverse; 1
movido; 1
moviendo; 3
moviera; 1
movimiento; 1
moviéndose; 4
movió; 5
movía; 4
movían; 2
mucha; 3
muchachito; 1
muchacho; 7
muchachos; 3
muchas; 7
muchedumbre; 8
mucho; 59
muchos; 8
muchísimas; 1
muchísimo; 6
muda; 1
mudas; 1
mudo; 3
mudos; 1
mueca; 2
muelle; 1
mueres; 2
muerta; 1
muerte; 16
muertes; 2
muerto; 17
muertos; 8
mueve; 1
mujer; 1
multitud; 8
mundo; 62
mundos; 7
muralla; 10
murallas; 1
murciélago; 1
murciélagos; 1
muriendo; 1
murieron; 2
muriéndome; 1
murió; 1
murmullo; 2
murmuraban; 1
murmuró; 12
muro; 4
musgoso; 1
musitaba; 1
musitando; 1
musitar; 1
musitó; 4
mutuamente; 2
muy; 113
muéstranos; 1
muñecas; 1
máquina; 1
mármol; 1
más; 389
máximo; 3
mí; 38
mía; 1
mínimo; 1
mío; 9
míos; 2
mísero; 1
músculo; 1
músculos; 1
nabo; 1
nace; 1
nacer; 1
nacido; 1
nació; 1
nacía; 1
nada; 56
nadador; 1
nadando; 4
nadie; 35
naranja; 2
naranjas; 4
narices; 6
nariz; 11
narizota; 1
narniana; 3
narnianas; 2
narniano; 10
narnianos; 25
naturaleza; 1
navegado; 1
navegó; 1
nebulosa; 2
necesario; 4
necesidad; 5
necesita; 1
necesitaba; 2
necesitaban; 3
necesitamos; 1
necesitas; 2
necios; 1
negra; 8
negras; 1
negro; 11
negros; 1
nerviosamente; 2
nerviosidad; 1
nevadas; 1
ni; 70
nieve; 3
ninfa; 1
ninguna; 12
ninguno; 8
ningún; 17
nivel; 1
niveles; 1
niña; 10
niñas; 2
niñito; 1
niño; 13
niños; 22
no; 497
noble; 7
nobles; 2
nobleza; 2
noche; 43
noches; 3
nocturna; 1
nombre; 22
nombres; 5
normal; 2
normales; 1
normalmente; 1
noroeste; 1
norte; 5
norteños; 1
nos; 83
nosotros; 52
notables; 1
notado; 1
notaran; 1
noticias; 5
notó; 1
novedades; 1
noveno; 1
now; 1
nube; 3
nubes; 2
nublando; 1
nudo; 1
nueces; 5
nuestra; 13
nuestras; 3
nuestro; 26
nuestros; 8
nueva; 6
nuevamente; 17
nuevas; 3
nueve; 2
nuevo; 17
nuevos; 6
nuez; 1
numerosas; 2
numerosos; 2
nunca; 31
nylon; 1
nítidamente; 1
núcleo; 2
número; 2
o; 96
obedecernos; 1
obedecieron; 1
obediencia; 1
obedientes; 1
objetivo; 1
objeto; 1
obligado; 4
obligarlas; 1
obligarlos; 1
obligarnos; 1
obligó; 1
obreros; 1
observé; 1
obstante; 4
obstinada; 2
obtener; 1
ocasional; 1
ocasiones; 1
ocasión; 3
ocaso; 3
occidental; 1
oculta; 1
ocultaron; 1
ocultarse; 1
oculto; 1
oculté; 1
ocupado; 2
ocupados; 1
ocuparemos; 1
ocurrido; 2
ocurriendo; 3
ocurrir; 2
ocurrirle; 1
ocurrió; 5
ocurría; 2
odiaba; 1
odiar; 1
odio; 2
odioso; 1
oeste; 9
of; 1
ofender; 1
ofenderte; 1
ofendido; 1
ofendí; 1
oficiales; 4
oficinas; 1
ofrecer; 1
ofrecí; 1
ofrenda; 2
ofrendados; 1
oh; 4
oigas; 1
ojalá; 1
ojo; 5
ojos; 46
ola; 2
oler; 4
olfateándola; 1
olido; 1
olla; 1
olor; 5
olvidaba; 1
olvidada; 1
olvidado; 3
olvidando; 1
olvidarlo; 1
olvidaron; 1
olvidó; 3
olí; 1
olía; 3
once; 3
ondeaba; 1
ondear; 2
ontológica; 1
operarse; 1
opinaba; 1
opinión; 5
opinó; 4
oportunidad; 3
opuesto; 1
orden; 6
ordenado; 1
ordenar; 1
ordenaron; 1
ordenaré; 1
ordene; 1
ordeno; 2
ordenó; 3
ordinarios; 1
oreja; 3
orejas; 7
orgulloso; 1
oriental; 2
orientarse; 1
oriente; 1
origen; 1
orilla; 3
oro; 15
orígenes; 1
os; 3
osar; 1
osara; 1
osaría; 2
oscura; 6
oscuras; 5
oscureció; 1
oscurecía; 1
oscuridad; 16
oscuro; 16
osos; 1
otoño; 1
otra; 53
otras; 12
otro; 64
otros; 33
ovillo; 1
oyeron; 1
oyó; 7
oí; 1
oído; 19
oídos; 1
oír; 8
oírlo; 2
oírnos; 2
pabellón; 2
pacientemente; 2
pacifista; 2
pacíficos; 1
padre; 10
padres; 3
paga; 1
pagará; 1
paisaje; 1
paja; 4
paje; 3
pajes; 1
palabra; 9
palabras; 21
palabrotas; 1
palacio; 1
palacios; 1
palas; 1
paliza; 1
palma; 1
palmoteando; 1
paloma; 1
palomas; 1
palpitante; 1
pan; 1
pandilla; 1
papel; 2
paquete; 2
par; 13
para; 224
paraba; 1
paraban; 1
parabrisas; 1
parada; 2
paradas; 1
parado; 3
parados; 2
parajes; 1
parar; 3
pararon; 2
pararse; 1
parece; 13
parecen; 3
parecer; 3
parecerá; 1
pareces; 1
parecidas; 2
parecido; 3
parecidos; 1
pareciera; 2
parecieran; 1
parecieron; 2
pareció; 16
parecía; 26
parecían; 10
pared; 2
pareja; 2
pares; 1
parezca; 3
parezco; 1
parloteaban; 1
parpadeaban; 1
parpadeado; 1
parpadeante; 1
parpadeó; 1
parte; 46
partes; 2
participar; 1
participó; 1
particular; 1
particularmente; 1
partido; 1
partieron; 2
partirían; 1
partió; 1
paráfrasis; 1
paró; 2
pasa; 6
pasaba; 4
pasado; 10
pasar; 10
pasaron; 5
pasará; 2
pasaría; 2
pase; 3
pasea; 1
paseaba; 1
paseaban; 1
paseara; 1
pasearse; 1
paseo; 1
paseándose; 1
pasitos; 1
paso; 17
pasos; 6
pasta; 2
pastaban; 1
pasteles; 1
pasto; 24
pasó; 7
pata; 3
patada; 1
pataleando; 1
patas; 19
pateaba; 1
pateado; 2
pateó; 1
patio; 1
pato; 1
patraña; 1
patria; 2
patrimonio; 1
pausa; 1
paz; 5
país; 16
países; 5
pecho; 11
pedazo; 3
pedazos; 3
pedido; 1
pediré; 1
pedían; 1
pegaron; 1
pegó; 1
peldaños; 1
pelea; 2
peleaba; 1
peleaban; 1
peleado; 1
peleando; 3
pelear; 3
peligro; 5
peligroso; 1
peligrosos; 1
pelo; 7
pelos; 1
peludas; 1
peludo; 3
pena; 6
pendiente; 1
penetraba; 1
penetrante; 1
penetrantemente; 1
penetrar; 1
penosamente; 1
pensaba; 9
pensaban; 1
pensabas; 1
pensado; 5
pensamiento; 3
pensamientos; 2
pensamos; 1
pensando; 4
pensar; 25
pensaran; 1
pensarlo; 1
pensaron; 1
pensarán; 1
pensaría; 1
pensativamente; 1
pensé; 11
pensó; 10
peor; 8
pepino; 1
pepitas; 1
pequeña; 5
pequeñas; 7
pequeñito; 1
pequeñitos; 1
pequeño; 13
pequeños; 5
pequeñuelos; 1
pera; 1
percibido; 1
perder; 1
perderse; 2
perdida; 1
perdido; 2
perdidos; 1
perdieron; 2
perdonarte; 1
perdonaré; 1
perdían; 1
perdón; 1
perdóname; 1
perecido; 1
peregrinaje; 1
perezoso; 1
perfección; 1
perfecta; 1
perfectamente; 5
perfilaban; 1
perfiló; 1
permanecieran; 2
permanecieron; 1
permaneció; 2
permanecía; 3
permanezca; 1
permiso; 4
permite; 1
permites; 1
permitido; 4
permitiera; 1
permitieran; 1
permitir; 2
permitirle; 1
permitirse; 1
permitió; 1
permito; 1
pero; 120
perpetuo; 1
perpleja; 1
perplejo; 2
perreras; 1
perrito; 2
perro; 4
perros; 1
persiguiera; 1
persona; 8
personaje; 1
personajes; 2
personalmente; 2
personas; 7
pertenecemos; 1
pertenecen; 1
pertenecido; 2
perteneció; 1
pertenecía; 1
pertenezco; 1
perturbada; 1
perturbados; 1
perversa; 1
perverso; 3
pesada; 4
pesadamente; 1
pesadas; 1
pesadilla; 1
pesado; 4
pesados; 2
pesar; 13
pesarosos; 1
pescadores; 1
pescuezo; 2
peso; 1
pestañeado; 1
pestilente; 1
pestillo; 2
pezuñas; 1
picada; 1
pichones; 1
pico; 5
picotazo; 1
picotea; 1
picotearte; 1
pides; 1
pidió; 1
pido; 1
pie; 19
piececitos; 1
piedra; 5
piedras; 3
piel; 28
piensa; 4
piensas; 2
pienso; 4
pierdas; 1
pierna; 1
piernas; 10
pies; 15
pieza; 1
pimienta; 1
pipa; 3
pipas; 1
pirámide; 1
pisar; 1
pises; 1
pisotearon; 1
placer; 1
plan; 4
plana; 1
planes; 6
planetas; 1
plantas; 1
planteaba; 1
plantó; 1
plata; 4
platea; 1
plateado; 1
platillos; 1
playa; 2
playas; 1
plazo; 1
plena; 5
plenamente; 1
pluma; 1
plumas; 1
plátanos; 4
pobló; 1
pobre; 6
pobrecito; 1
pobrecitos; 1
pobres; 6
poca; 2
pocas; 9
pocita; 1
poco; 29
pocos; 13
podados; 1
podamos; 3
podemos; 10
poder; 11
poderoso; 3
podido; 4
podremos; 3
podrán; 2
podrás; 2
podré; 1
podría; 18
podríamos; 3
podrían; 7
podrías; 11
podía; 37
podíamos; 1
podían; 17
podías; 11
poeta; 1
poetas; 1
pollito; 1
polvo; 2
pomelo; 1
pompa; 1
pomposo; 1
pon; 2
pondría; 1
pondrían; 2
poner; 4
ponerlos; 1
ponerme; 2
ponerse; 4
ponerte; 1
pones; 1
pongas; 1
poniendo; 2
poniéndose; 1
ponérsela; 1
ponían; 2
poquito; 3
poquísimos; 2
por; 322
porque; 59
porra; 1
porrazo; 2
portaba; 1
portado; 3
portal; 10
portan; 1
portarse; 2
portavoz; 1
portazo; 3
porte; 1
pos; 3
posaba; 2
poseídos; 1
posibilidad; 4
posibilidades; 1
posible; 13
posición; 7
postre; 1
potencialidades; 1
potente; 3
potrillo; 1
poza; 5
poética; 1
practicaban; 1
practicando; 1
practicar; 1
pradera; 1
precio; 1
preciosa; 2
preciosas; 1
precioso; 4
precipitaba; 1
precipitadamente; 2
precipitado; 1
precipitaron; 1
precipitarse; 1
precipitó; 3
precisamente; 2
preciso; 3
predijeran; 1
preferido; 2
prefieras; 1
pregunta; 2
preguntaba; 4
preguntan; 1
preguntar; 2
preguntaron; 1
preguntarse; 1
preguntas; 2
pregunto; 5
preguntándose; 1
preguntó; 35
prenderemos; 1
prendida; 1
prendí; 1
prendían; 1
preocupaciones; 1
preocupado; 1
preocuparnos; 1
preocuparse; 1
preocupen; 1
preocupes; 1
preparada; 2
prepararla; 1
prepararse; 1
preparó; 1
presa; 2
presencia; 5
presenciado; 1
presenciar; 1
presenta; 1
presentarlo; 1
presentarte; 1
presentes; 1
presentimiento; 2
preseñorío; 1
prestado; 2
prestancia; 1
prestaron; 1
prestárseme; 1
presurosamente; 1
presurosos; 1
pretendes; 2
pretendió; 1
pretendí; 1
primavera; 4
primaveras; 1
primer; 11
primera; 12
primero; 16
primeros; 1
primerísima; 1
principal; 1
principales; 1
principalmente; 2
principiantes; 1
principiaron; 2
principio; 10
principió; 2
prisa; 5
prisionero; 1
prisioneros; 5
prisiones; 1
prisión; 1
probable; 4
probablemente; 6
probado; 1
probar; 3
probaras; 1
probarte; 1
probaré; 2
problema; 2
problemas; 1
probármelo; 1
procesión; 1
proceso; 1
proclamar; 1
procurarse; 1
prodigio; 1
produce; 1
producido; 1
producía; 1
profesor; 2
profunda; 7
profundamente; 4
profundas; 1
profundidad; 1
profundidades; 3
profundo; 2
profundos; 1
prometiste; 1
prometió; 1
prontitud; 1
pronto; 23
pronunciar; 1
pronuncie; 1
propaló; 1
propia; 9
propias; 4
propio; 22
propios; 10
propósito; 2
prorrumpieron; 1
proscenio; 1
proscritos; 2
proseguía; 1
prosiguió; 4
protección; 2
proteger; 2
protestaron; 1
protestó; 5
protuberancias; 1
provecho; 1
provincia; 1
provisión; 1
provocados; 1
prueba; 3
pruebes; 1
prácticamente; 2
príncipe; 2
próspero; 1
próximo; 4
pudiera; 12
pudieran; 3
pudieras; 1
pudieron; 15
pudimos; 1
pudiéramos; 4
pudo; 24
pudor; 1
pudras; 1
pueblo; 3
pueblos; 1
pueda; 9
puedan; 2
puedas; 8
puede; 30
pueden; 12
puedes; 9
puedo; 22
puerta; 73
puertas; 3
pues; 41
puesta; 2
puesto; 7
puliendo; 1
pulir; 1
pulirla; 1
pulpo; 1
pulía; 1
punta; 11
puntapié; 4
puntas; 3
punto; 6
puntudas; 1
puro; 3
pusieron; 8
puso; 20
puñal; 3
puño; 3
puños; 1
páginas; 2
pájaro; 8
pájaros; 4
pálida; 4
pálido; 4
páramos; 4
pérdidas; 1
pérfida; 1
pésimo; 3
pícara; 1
pícaro; 1
público; 1
púrpura; 1
que; 1540
quebrarse; 1
queda; 5
quedaba; 6
quedaban; 2
quedado; 4
quedar; 1
quedaremos; 1
quedaron; 8
quedarse; 2
quede; 3
queden; 1
quedé; 1
quedémonos; 1
quedó; 19
quejaba; 1
quejaban; 1
quejarse; 1
quejido; 1
quejó; 2
quemaron; 1
queramos; 1
queremos; 10
quererte; 1
querida; 1
queridas; 2
querido; 13
queridos; 4
querrás; 1
querría; 3
queréis; 1
quería; 14
queríamos; 2
querían; 3
queso; 3
quien; 27
quienes; 5
quiera; 2
quieran; 2
quieras; 1
quiere; 8
quieren; 2
quieres; 5
quiero; 14
quietas; 1
quieto; 1
quietos; 3
quijadas; 1
quince; 4
quinientos; 2
quisiera; 2
quisieran; 2
quisieras; 2
quisiste; 1
quiso; 2
quita; 1
quitando; 1
quitaron; 2
quitó; 1
quizá; 1
quizás; 7
quién; 14
quiénes; 4
qué; 80
quédate; 1
rabia; 2
rabillo; 1
radiante; 2
rama; 3
ramas; 3
rancio; 1
rapidez; 6
raptado; 1
raro; 3
raros; 2
ras; 2
rascarse; 1
rascándose; 2
rasos; 1
rastrear; 1
rastros; 1
rata; 2
rato; 11
ratones; 2
ratón; 1
raya; 1
rayos; 1
razón; 12
raíz; 2
reaccionar; 1
reaccionaría; 1
reagrúpense; 1
real; 9
reales; 4
realidad; 13
realmente; 18
rebeldes; 1
rebosaba; 1
rebuznando; 1
rebuzno; 2
reciban; 2
recibido; 1
recibiendo; 2
recibir; 2
recibirlos; 1
recibió; 2
recibí; 1
recientemente; 1
recio; 1
recién; 9
recobrar; 1
recoger; 3
recogiendo; 1
recompensa; 2
reconoceremos; 1
reconocerla; 1
reconoció; 1
recordaba; 4
recordada; 1
recordando; 1
recordar; 6
recordarlo; 1
recordaron; 1
recordarse; 1
recordatorio; 1
recordó; 3
recorrer; 1
recostaban; 1
recta; 2
rectas; 2
recto; 1
recuerda; 1
recuerdo; 5
recuperado; 2
recuperar; 3
recuperó; 1
rededor; 3
redoble; 4
redondos; 2
reducido; 1
reducir; 1
refería; 1
reflejando; 1
reflejo; 2
reflejos; 1
refregamos; 1
refregando; 1
refrescante; 2
refrán; 1
refuerzos; 2
refunfuñar; 1
refunfuñó; 1
regalado; 1
regalo; 2
regañan; 1
regañes; 1
regocijé; 1
regresa; 1
regresaba; 2
regresado; 2
regresamos; 1
regresar; 6
regresaron; 3
regresarían; 1
regreso; 4
regresó; 2
rehúye; 1
reina; 1
reinaban; 1
reinado; 4
reinan; 1
reinante; 1
reiniciaron; 1
reino; 2
reinó; 1
relampagueaba; 2
relampaguearon; 1
relatar; 1
relato; 1
relatos; 2
relegado; 1
relinches; 1
relinchó; 2
rellenaban; 1
reluciente; 1
relucientes; 3
relámpago; 4
remeció; 1
remedio; 1
remilgada; 1
remilgado; 1
remolino; 1
remolinos; 1
remotas; 1
remoto; 1
removiéndose; 1
removió; 1
rendija; 1
rendían; 1
renunciamos; 1
repente; 11
repentinamente; 4
repentino; 1
repetición; 1
repetidos; 1
repetir; 2
repitió; 1
replegarse; 1
repletos; 1
replicó; 13
repollo; 1
reposando; 1
reposo; 1
reprendido; 1
repugnante; 1
repugnantes; 1
repuso; 28
resbaló; 1
rescatado; 2
rescatar; 1
rescatarlo; 1
rescataron; 2
rescató; 1
resfriamos; 1
resollando; 2
resolló; 2
resolver; 1
resolví; 1
resonante; 1
resonar; 1
resonó; 1
resoplidos; 1
respecta; 1
respecto; 1
respetan; 1
respeto; 2
respiración; 2
respirar; 3
resplandece; 2
resplandeciendo; 1
resplandecía; 2
resplandor; 6
responder; 1
responderle; 1
respondieron; 1
respondió; 16
respondía; 2
respuesta; 7
resta; 1
restantes; 1
resto; 5
restos; 1
restregando; 1
restregarlo; 1
restregándose; 1
resucitaría; 1
resultado; 3
resultados; 1
resultan; 1
resultar; 2
resumió; 1
retaguardia; 1
retener; 1
reteniendo; 1
