; 8
perplejidad; 1
perplejo; 1
perrito; 1
perros; 1
perseguidas; 1
perseguidores; 1
perseguíamos; 1
persiguiendo; 2
persistente; 1
persona; 10
personaje; 1
personajes; 1
personal; 2
personas; 12
perspectiva; 1
persuadió; 1
pertenece; 3
pertenecen; 2
pertenecer; 1
pertenecía; 2
pertenecíamos; 1
perturbado; 1
período; 2
pesada; 1
pesadamente; 2
pesadas; 1
pesado; 2
pesados; 2
pesan; 1
pesar; 10
pesca; 2
pescado; 2
pescados; 4
pescar; 3
pese; 1
peso; 6
pestañeaban; 1
peñón; 1
picado; 1
picaduras; 1
piden; 1
pidieron; 2
pidió; 4
pido; 2
pie; 20
piedad; 1
piedra; 15
piedras; 7
piel; 3
piensa; 1
piensan; 1
piensas; 1
pienso; 3
pierdo; 2
pierna; 1
piernas; 11
pies; 29
piezas; 2
pila; 1
pilares; 2
pillarse; 1
pinchando; 1
pinchó; 1
pinos; 2
pipa; 5
pira; 1
piratas; 4
piruetas; 1
pirámides; 1
pisadas; 1
piscina; 1
piso; 3
pisoteando; 1
pisotearon; 1
pisó; 1
piño; 1
placenteros; 1
placer; 1
plan; 5
plana; 1
plancha; 1
planeado; 1
planes; 3
planetas; 3
plano; 1
planos; 1
planta; 1
plantado; 2
plantamos; 1
plantar; 1
plantas; 1
plasmando; 1
plata; 2
plateada; 4
plateadas; 1
plateado; 2
platos; 2
playa; 17
plaza; 1
plena; 2
plenitud; 2
pleno; 8
plomo; 1
pluma; 4
plástico-musical; 1
pobló; 1
pobre; 5
pobres; 2
poca; 1
pocas; 4
poco; 43
pocos; 14
podamos; 3
podemos; 16
poder; 16
poderes; 2
poderosa; 1
poderosos; 1
podido; 5
podremos; 2
podrida; 1
podridos; 2
podrán; 1
podrás; 2
podría; 23
podríamos; 3
podrían; 2
podrías; 1
podía; 26
podíamos; 1
podían; 17
podías; 2
pollo; 2
polvo; 2
polvoriento; 1
política; 5
pomposo; 2
ponderado; 1
pone; 1
poner; 3
ponerlas; 1
ponerse; 1
ponerte; 1
ponga; 1
pongamos; 1
pongan; 1
pongas; 1
poniendo; 4
poniéndose; 1
ponte; 1
ponían; 1
ponías; 1
popa; 4
poquito; 6
por; 333
porciones; 1
pordiosero; 1
porque; 48
portal; 1
portando; 1
portarnos; 1
portones; 1
portó; 1
posaran; 1
poseedores; 1
poseer; 1
posesionaba; 1
posesión; 1
posibilidad; 5
posibilidades; 2
posible; 19
posiciones; 1
posición; 5
postrer; 1
potente; 2
potentes; 1
poza; 1
pozas; 1
pozo; 15
pozos; 1
prado; 1
preciosas; 1
precipicio; 1
precipicios; 6
precipitaban; 1
precipiten; 1
precipitó; 1
precisamente; 2
precisiones; 1
preciso; 2
precisos; 1
preferible; 1
preferida; 1
preferido; 1
prefería; 1
prefiero; 1
prefirieron; 1
preguntaba; 2
preguntaban; 4
preguntado; 1
preguntando; 1
preguntar; 2
preguntaron; 5
preguntarás; 1
preguntas; 1
pregunto; 4
preguntándose; 1
pregunté; 1
preguntó; 71
premios; 1
prendedor; 1
prendieron; 1
prendía; 1
preocupa; 1
preocupaciones; 1
preocupación; 2
preocupada; 1
preocupas; 1
preocupe; 1
prepara; 1
preparada; 1
preparado; 3
preparados; 3
prepararon; 1
prepararé; 1
prerrogativa; 1
presas; 1
prescripción; 1
presencia; 5
presenciado; 1
presentar; 1
presentarme; 1
presentarse; 1
presentará; 1
presente; 1
presentes; 1
presentía; 1
presentó; 3
prestas; 1
presteza; 1
presunción; 1
pretenderás; 1
pretendes; 2
pretendido; 2
pretendo; 1
pretendía; 2
pretendían; 1
primer; 10
primera; 15
primeras; 4
primero; 13
primeros; 2
principal; 2
principio; 9
prisa; 1
prisionero; 1
prisioneros; 1
prisión; 1
privilegiados; 1
privilegio; 1
proa; 3
probable; 6
probablemente; 5
probado; 1
probar; 4
problema; 6
problemas; 5
probó; 2
procedieras; 1
procedió; 1
procedo; 1
procesión; 1
proclama; 1
prodigioso; 1
produce; 1
producido; 1
produciendo; 1
producir; 1
producía; 1
produjo; 2
profesor; 1
profeta; 1
profunda; 5
profundamente; 4
profundas; 1
profundidad; 2
profundidades; 1
profundo; 15
profundos; 1
prolongado; 1
promesas; 1
prometieron; 1
prometió; 2
prometo; 1
pronto; 38
prontos; 2
pronunciada; 1
pronunciar; 2
propia; 5
propias; 2
propio; 17
propios; 3
propone; 1
proponían; 1
proporcionar; 1
proporcionaría; 1
proporción; 1
proposición; 1
propuesto; 1
propuso; 1
propósito; 2
propósitos; 1
prosiguió; 6
protagonistas; 1
protección; 1
protegerse; 1
protegidos; 1
provecho; 1
provenga; 1
provenir; 1
provenía; 1
provienen; 1
provisiones; 2
provocar; 2
proyectaban; 1
proyectando; 1
prudente; 4
prueba; 4
práctica; 4
príncipe; 4
próxima; 2
próximo; 2
psicología; 1
publicado; 1
pude; 2
pudiera; 7
pudieran; 3
pudieron; 13
pudiéramos; 3
pudo; 13
pueblecito; 3
pueblo; 13
pueblos; 1
pueda; 3
puedas; 1
puede; 27
pueden; 11
puedes; 8
puedo; 19
puente; 11
puercos; 1
puerta; 33
puertas; 3
puertecilla; 2
pues; 34
puesto; 7
pulidas; 1
pulseras; 1
punta; 9
puntiagudo; 1
punto; 13
puntos; 1
punzadas; 1
punzante; 1
pupilo; 1
pura; 2
puro; 2
puse; 1
pusieron; 14
pusimos; 1
puso; 12
puñado; 1
puñal; 3
puñetazos; 1
puño; 2
puños; 1
página; 1
pájaro; 2
pájaros; 3
pálida; 3
pálidas; 1
pálido; 2
pálidos; 2
pámpanos; 1
pánico; 1
páramos; 1
párrafo; 1
pátina; 1
pérdida; 2
pésima; 1
pésimo; 1
pócimas; 1
púrpura; 1
que; 1408
quebraban; 1
quebrada; 8
quebradizas; 1
quebrados; 1
quebrando; 1
quebrar; 1
quebrándolas; 1
queda; 3
quedaba; 4
quedaban; 5
quedamos; 1
quedan; 3
quedando; 1
quedar; 2
quedarme; 4
quedarnos; 1
quedaron; 14
quedarse; 4
quedarte; 1
quedará; 1
quedaría; 2
quedarían; 1
quedó; 9
quejarte; 1
quejumbrosa; 1
quejó; 1
quemaban; 1
quemados; 1
quemarse; 1
queramos; 2
queremos; 3
querer; 1
querida; 5
querido; 13
queridos; 1
querrá; 1
quería; 13
querían; 6
queso; 2
quesos; 1
quiebra; 1
quien; 20
quienes; 5
quieran; 2
quieras; 4
quiere; 7
quieren; 5
quieres; 11
quiero; 11
quieta; 1
quietas; 1
quieto; 1
quietos; 3
quietud; 2
quinto; 2
quise; 2
quisiera; 8
quisieron; 1
quisiéramos; 1
quiso; 2
quitaba; 1
quitarles; 1
quitaron; 1
quitarse; 3
quitó; 1
quizás; 8
quién; 19
quiénes; 5
qué; 78
racimo; 1
raciones; 1
radiante; 2
ralea; 1
rama; 3
ramas; 15
rapidez; 4
rapidísimo; 1
raposas; 1
rara; 5
raras; 1
raro; 2
rascarte; 1
rascándose; 1
rasgaron; 1
rasgos; 1
rasmilladuras; 1
rastreo; 1
rastro; 1
rastros; 1
rato; 11
ratones; 7
ratón; 4
rayo; 2
rayos; 1
raza; 6
razones; 3
razón; 18
raíces; 6
reaccioné; 1
real; 8
reales; 2
realidad; 13
realizable; 1
realizar; 1
realizaron; 1
realmente; 10
rebanada; 1
rebanadas; 1
rebatió; 1
rebeldes; 2
rebosaba; 1
rebosantes; 1
recados; 1
recapacitar; 1
recatadas; 1
rechazado; 1
rechazarlo; 2
rechazaron; 1
rechinantes; 1
rechoncho; 1
reciba; 1
recibamos; 1
recibido; 3
recibiendo; 1
recibieron; 1
recibir; 6
recibirlos; 1
recibirá; 1
recibirás; 1
recibió; 2
recinto; 1
recién; 2
reclutado; 1
recobrar; 1
recobró; 1
recodos; 1
recoger; 3
recogido; 1
recomenzar; 1
reconfortante; 1
reconocer; 1
reconoceremos; 1
reconocerlo; 1
reconocerían; 2
reconocido; 1
reconocieran; 1
reconoció; 3
reconozco; 1
recordaba; 1
recordaban; 1
recordado; 1
recordamos; 1
recordar; 5
recordaran; 1
recordaron; 1
recordarte; 1
recordó; 3
recorrer; 3
recorrido; 1
recostó; 2
recta; 1
recuerda; 2
recuerdan; 3
recuerden; 1
recuerdo; 7
recuerdos; 1
recuperación; 1
recuperaron; 2
recuperarás; 1
recuperó; 2
recurrir; 1
recursos; 1
redactaré; 1
redes; 1
redonda; 1
redondel; 1
redondo; 1
reemplazó; 1
referido; 1
refería; 1
refieres; 4
refiero; 1
reflejaban; 1
reflejo; 2
refranes; 1
refrescante; 1
refrescos; 1
refugiarnos; 1
refugio; 1
refunfuñó; 1
regalado; 1
regalo; 4
regalona; 1
regalos; 6
regiones; 1
región; 1
regordetas; 1
regresamos; 2
regresar; 2
regresara; 1
regresaron; 3
regresas; 1
regrese; 1
regresemos; 1
regreso; 5
regresó; 1
rehusar; 2
rehusara; 1
reina; 1
reinaba; 2
reinado; 5
reinar; 1
reinaron; 2
reinas; 2
reino; 7
reinó; 1
reiría; 1
rejuvenecer; 1
relacionado; 1
relación; 1
relata; 1
relataron; 1
relatarte; 1
relato; 7
relatos; 2
relató; 1
relinchando; 1
relincho; 1
relinchos; 2
reluciente; 1
relucientes; 1
relucieron; 1
relucía; 2
relucían; 1
relámpago; 1
relámpagos; 1
remaba; 1
remaban; 1
remamos; 1
remar; 2
remataban; 1
remeció; 1
remecían; 1
remedio; 2
remo; 3
remontamos; 1
remontando; 1
remontar; 2
remos; 5
remoto; 2
remotos; 3
removida; 1
remó; 1
renacerá; 1
rendición; 1
rendirse; 3
renegado; 3
renovadas; 1
renovado; 1
reojo; 1
reparaba; 1
repartieron; 1
repente; 4
repentina; 1
repentinamente; 4
repetir; 1
repetirlo; 1
repetía; 1
repite; 2
repitiendo; 1
repitió; 5
repleto; 2
repletos; 1
replicó; 10
representan; 1
reprochó; 2
repuso; 23
requería; 1
resbaladizas; 1
resbalaron; 1
resbaló; 3
reservas; 1
resfriados; 1
resistir; 1
resollando; 1
resolló; 1
resolvió; 1
resonar; 1
respecta; 1
respecto; 4
respetable; 1
respetables; 1
respeto; 3
respetuosamente; 1
respiraba; 2
respiración; 3
respiraron; 1
respiro; 2
resplandor; 2
responda; 1
responder; 1
respondido; 1
respondieron; 1
respondió; 34
respuesta; 6
resquebrajado; 1
resto; 7
restos; 3
restregaron; 1
resuello; 1
resultado; 5
resultara; 1
resultaron; 2
resultaría; 1
resultó; 5
retar; 1
retener; 1
retenían; 1
retiraban; 1
retirado; 1
retirar; 1
reto; 3
retorcida; 1
retorció; 1
retorcía; 1
retornaron; 1
retorno; 3
retozaban; 1
retrocedía; 1
retumbaba; 1
retumbaban; 1
retumbantes; 1
retumbó; 1
retórica; 2
reumatismo; 1
reunidas; 1
reunidos; 1
reunir; 1
reunirse; 1
reunión; 1
revelar; 1
revelo; 1
reventar; 1
reverencia; 8
reverencias; 3
reverente; 1
revestidos; 1
revivir; 1
revoloteando; 2
revés; 2
rey; 3
reyes; 1
rezongaban; 1
rezongó; 3
reían; 2
reír; 3
reírse; 1
riachuelo; 1
ribera; 8
riberas; 4
ricas; 1
rico; 2
ridículas; 1
ridículo; 2
riendas; 1
riendo; 1
riesgo; 1
rincones; 3
rincón; 3
ripio; 1
riqueza; 1
risa; 5
risas; 2
riscos; 2
ritmo; 1
rizadas; 1
rizado; 1
riñas; 1
rió; 1
roble; 3
robustos; 1
roca; 1
rocas; 8
rocoso; 2
rocío; 3
rodando; 1
rodeaban; 1
rodeada; 1
rodeado; 7
rodeados; 2
rodean; 1
rodeando; 2
rodear; 1
rodeo; 2
rodeándolo; 1
rodeándolos; 1
rodeó; 2
rodilla; 3
rodillas; 1
rododendros; 1
rodó; 1
roer; 1
rogaron; 1
rogó; 1
roja; 4
rojas; 1
rojo; 8
rojo-dorado; 1
rojos; 1
romperla; 1
rompió; 6
rompía; 1
rompían; 1
ronca; 1
roncan; 1
roncando; 1
roncas; 1
ronroneaban; 1
ronroneos; 1
ropa; 5
ropaje; 1
ropajes; 2
ropas; 3
ropero; 3
rosada; 1
rosal; 1
rostro; 10
rostros; 7
rotas; 1
rozó; 1
rubor; 1
rubíes; 3
rugido; 7
rugidos; 1
rugiendo; 1
rugiente; 1
rugió; 4
rugía; 1
rugían; 2
ruido; 26
ruinas; 7
ruiseñor; 4
rumbo; 4
rumor; 1
rumoreado; 1
rural; 1
ruta; 8
rutilante; 1
rábano; 1
ráfaga; 1
rápida; 2
rápidamente; 4
rápido; 8
ríe; 2
río; 33
ríos; 5
rústica; 1
sabandijas; 1
sabe; 17
sabelotodo; 1
sabemos; 8
saben; 8
saber; 18
saberlo; 5
sabes; 10
sabiduría; 2
sabiendo; 1
sabio; 1
sabios; 1
sabor; 1
sabremos; 2
sabrosos; 1
sabrás; 1
sabía; 8
sabían; 5
sacado; 1
sacan; 1
sacar; 2
sacarle; 1
sacarles; 1
sacaron; 5
sacarse; 1
sacará; 1
sacas; 2
saciar; 1
sacudiendo; 2
sacudieron; 1
sacudió; 2
sacudían; 1
sacó; 5
sagrado; 2
sal; 1
sala; 15
salada; 1
salas; 1
saldrá; 2
salgamos; 1
salgan; 2
salida; 2
salido; 3
saliendo; 2
salieron; 6
salimos; 1
salir; 12
salirse; 1
saliéndose; 1
salió; 5
salpicando; 1
salsa; 1
saltado; 1
saltamontes; 1
saltando; 2
saltar; 4
saltara; 1
saltaron; 1
salto; 6
saltó; 5
salud; 2
saluda; 1
saludar; 1
saludaron; 3
saludo; 2
saludos; 1
saludó; 3
salvado; 1
salvaje; 5
salvajes; 5
salvar; 3
salvaron; 1
salvo; 6
salía; 5
salían; 1
salón; 10
sanado; 1
sanar; 2
sandwiches; 5
sangrando; 1
sangre; 12
sangriento; 1
saquemos; 1
sarmientos; 1
satisfactorio; 1
satisfecho; 1
satisfechos; 1
sazonado; 1
se; 610
sea; 17
seamos; 1
sean; 2
seas; 4
seca; 3
secamente; 2
secas; 3
seco; 1
secos; 1
secreta; 1
secretas; 1
secreto; 3
secretos; 2
sed; 7
seda; 3
sedientos; 1
seguida; 3
seguido; 1
seguidores; 2
seguimos; 2
seguir; 13
seguiremos; 1
seguirlo; 2
seguirme; 2
segunda; 4
segundo; 9
segundos; 6
segura; 1
seguramente; 6
seguridad; 3
seguro; 3
seguros; 3
seguí; 1
seguía; 3
seguían; 2
según; 8
seis; 4
sello; 1
selva; 6
selvas; 1
semana; 4
sembrado; 1
semejaba; 1
semejaban; 1
semejante; 8
semejantes; 3
semicerrados; 1
sencilla; 1
sencillez; 1
sencillos; 1
senda; 1
sendas; 1
sendero; 6
senderos; 4
senescal; 1
sensación; 7
sensato; 4
sensoriales; 1
sentaban; 1
sentada; 3
sentado; 3
sentados; 6
sentamos; 1
sentaran; 1
sentarnos; 2
sentaron; 4
sentarse; 3
sentenció; 1
sentido; 8
sentimiento; 1
sentir; 4
sentirse; 1
sentirte; 1
sentí; 1
sentía; 13
sentían; 9
sentó; 8
sepa; 2
sepan; 1
separaba; 2
separan; 1
separaremos; 1
separarse; 1
separen; 1
separándolas; 1
sepultó; 1
ser; 66
serbales; 1
seremos; 1
serena; 1
serenidad; 1
seres; 5
seria; 1
seriamente; 1
serias; 1
serio; 4
serpiente; 2
servido; 2
servidoras; 1
servir; 1
serviremos; 1
servirse; 1
servirte; 1
servirá; 3
será; 13
serán; 1
serás; 5
seré; 1
sería; 22
serían; 1
serías; 2
sesenta; 1
severa; 1
severamente; 1
severo; 1
señal; 2
señalado; 1
señalando; 1
señalándolo; 1
señaló; 4
señor; 7
señora; 1
señores; 8
señorita; 6
si; 144
sido; 25
siempre; 28
siendo; 4
siente; 1
sienten; 1
sientes; 1
siento; 8
siete; 2
siga; 1
sigan; 1
sigilosamente; 1
siglos; 6
significa; 3
significado; 4
signos; 2
sigue; 2
siguiendo; 1
siguiente; 11
siguientes; 1
siguieras; 1
siguieron; 3
siguió; 7
silbando; 1
silbante; 1
silbido; 5
silenciaron; 1
silencio; 30
silenciosa; 1
silencioso; 3
silla; 1
sillas; 1
silueta; 1
silvestre; 2
silvestres; 1
similar; 3
simpatiquísimo; 1
simple; 3
simplemente; 2
simpático; 1
sin; 63
singular; 2
sino; 24
sintiendo; 4
sintieron; 4
sintiéndose; 2
sintió; 18
siquiera; 10
sirenas; 1
sirven; 1
sirvieran; 1
sirvió; 1
sisa; 1
sitio; 17
sitios; 2
situación; 4
situada; 1
situado; 3
situados; 1
soberana; 3
soberanía; 1
soberbia; 1
sobre; 85
sobrepasaban; 1
sobresaltados; 1
sobresalía; 1
sobresalían; 2
sobrevivir; 2
sobrino; 1
sobó; 1
socavado; 1
sol; 15
sola; 9
solamente; 4
soldado; 8
soldados; 5
solemne; 3
solemnes; 1
solemnidad; 1
solicitó; 2
solitarias; 1
sollozó; 2
solo; 7
solos; 1
soltando; 1
soltarlo; 1
soltó; 1
solían; 1
sombra; 6
sombras; 5
sombrero; 3
sombreros; 1
sombría; 1
sombríamente; 1
sombrío; 1
sombríos; 2
someter; 1
somnolienta; 2
somnolientas; 1
somos; 6
son; 35
sonaba; 3
sonaban; 1
sonado; 1
sonar; 6
sonido; 11
sonrientes; 1
sonrisa; 1
soplaba; 1
soplado; 1
soplarlo; 1
soplaron; 1
sople; 2
soplo; 1
soportar; 1
soportaremos; 1
soportarlo; 1
sorbo; 4
sordo; 1
sorprendan; 1
sorprenderte; 1
sorprendiera; 1
sorprendió; 5
sorprendí; 1
sorpresa; 4
sostendremos; 1
sostenerse; 1
sostengo; 1
sostenido; 1
sosteniendo; 1
sostenía; 2
sostenían; 3
sostuvo; 1
soy; 16
soñaba; 2
soñado; 2
soñadora; 1
soñando; 3
soñar; 1
su; 404
suave; 8
suavemente; 3
suaves; 1
suavidad; 3
suben; 1
subida; 1
subiendo; 1
subieron; 8
subir; 4
subiremos; 1
subirse; 1
subió; 2
subterráneo; 1
subterráneos; 1
subía; 1
subían; 2
sucede; 3
sucedido; 6
sucediera; 1
sucedió; 4
sucedía; 1
sucia; 1
sucias; 1
suciedad; 1
sucio; 2
sucios; 1
sudoeste; 1
sudorosa; 1
suele; 1
suelen; 2
suelo; 23
suelos; 1
sueltas; 1
suelto; 1
suerte; 8
sueño; 11
sueños; 1
suficiente; 4
suficientemente; 2
sufrieron; 2
sufrir; 1
sugerencias; 1
sugiere; 1
sugieren; 1
sugirieron; 1
sugirió; 2
sujeta; 1
sujetado; 1
sujeto; 1
sumamente; 9
sumergiendo; 1
sumergieron; 1
sumo; 1
supe; 1
superaba; 1
superficie; 2
superior; 4
superiores; 1
supervivencia; 1
superó; 1
supiera; 1
supieran; 1
suplicó; 2
supo; 5
supongo; 8
suponiendo; 1
supuesto; 17
sur; 8
surcada; 1
surgió; 2
sus; 249
suspenso; 1
suspicaces; 1
suspiro; 4
suspiró; 4
sustantivos; 1
susurraba; 1
susurrante; 1
susurrar; 1
susurro; 1
susurró; 8
suya; 8
suyo; 1
suyos; 1
suéltame; 1
sábanas; 1
sátiros; 1
sé; 30
sí; 28
símbolos; 1
sólo; 46
sótanos; 1
súbditos; 2
súbitamente; 5
súbitas; 1
súbito; 9
tabaco; 1
tacos; 1
tajada; 1
tajo; 3
tal; 21
talando; 1
talentos; 1
tales; 3
talladas; 1
tallado; 1
taló; 1
tamaño; 9
tambaleante; 1
también; 53
tambor; 1
tambores; 2
tampoco; 15
tan; 73
tanta; 2
tantas; 2
tanto; 22
tantos; 5
tap-tap; 1
tapa; 1
tapada; 1
tapado; 2
tapados; 1
tapando; 1
tapar; 1
tape; 1
tapicerías; 2
tapizadas; 1
tardar; 2
tardaríamos; 1
tarde; 21
tarea; 4
tartamudeó; 3
tazones; 1
te; 50
teatro; 1
techados; 1
techo; 5
techumbre; 1
tedioso; 2
tejones; 5
tejón; 5
telarañas; 1
telas; 1
telmarinos; 2
teléfono; 1
tema; 2
temas; 1
temblaba; 2
temblaban; 1
temblando; 1
temblar; 2
temblaron; 1
temblorosas; 1
tembló; 2
tememos; 1
temen; 2
temer; 4
temerosos; 1
temible; 3
temido; 1
temió; 1
temo; 5
temor; 4
temores; 2
tempestad; 1
tempestuosas; 1
temprano; 4
temían; 2
ten; 1
tenazas; 1
tenderse; 2
tendida; 3
tendido; 3
tendidos; 2
tendieron; 1
tendremos; 6
tendrá; 3
tendrán; 2
tendrás; 2
tendré; 3
tendría; 1
tendríamos; 2
tendrían; 2
tenebrosos; 1
tenedores; 1
tenemos; 21
tener; 22
tenerlo; 1
tenga; 1
tengamos; 1
tengan; 2
tengas; 2
tengo; 15
tenido; 6
teniendo; 2
tensado; 1
tensos; 2
tensó; 1
tentado; 1
tenue; 2
tenues; 1
tenía; 23
teníamos; 2
tenían; 23
tenías; 1
teoría; 1
tercer; 2
tercera; 3
tercio; 1
tercios; 1
terminaba; 2
terminado; 4
terminando; 2
terminar; 5
terminara; 4
terminaran; 1
terminaron; 3
termine; 1
terminó; 2
terraza; 4
terremoto; 2
terreno; 2
terrenos; 1
terrestre; 1
terrible; 6
terribles; 1
terror; 2
terrores; 1
terrón; 1
tesoro; 8
tesoros; 4
tetera; 1
texto; 1
ti; 16
tibio; 1
tibios; 1
tiempo; 45
tiempos; 15
tienda; 4
tiene; 24
tienen; 16
tienes; 15
tierna; 1
tierno; 1
tierra; 26
tierras; 2
tiesos; 2
timbales; 1
tinta; 1
tintinear; 1
tintineo; 1
tintineó; 1
tiorba; 1
tipificados; 1
tipo; 4
tirana; 1
tiraron; 1
tiro; 8
tiros; 1
tirón; 2
titilar; 1
titubear; 1
titubeó; 1
titulado; 1
tobillos; 1
tocaba; 1
tocado; 1
tocan; 1
tocando; 1
tocar; 3
tocaran; 2
tocarlo; 2
tocándolo; 1
toda; 29
todas; 25
todavía; 19
todo; 91
todos; 77
toma; 2
tomaba; 2
tomabas; 1
tomados; 1
tomando; 2
tomar; 10
tomaremos; 1
tomarla; 1
tomarlas; 1
tomaron; 1
tomaré; 1
tomaría; 3
tomemos; 1
tomábamos; 1
tomó; 6
tonalidad; 1
tono; 12
tonta; 2
tontas; 1
tonteras; 1
tontería; 3
tonterías; 3
tonto; 5
tontos; 1
topacios; 1
topos; 2
toque; 1
torcedura; 1
torcer; 1
tordillo; 1
tormenta; 1
tornaba; 2
torneo; 1
torno; 5
toro; 1
torpemente; 1
torpes; 1
torre; 5
torrecilla; 1
torrente; 1
tortas; 3
tortugas; 1
tortuoso; 1
torturas; 1
torzamos; 1
tosca; 1
tosco; 1
toscos; 1
totalidad; 1
totalmente; 4
trabado; 1
trabajaban; 1
trabajar; 1
trabajo; 5
trabas; 1
tradición; 2
traducción; 1
trae; 1
traen; 2
traer; 2
traerme; 1
traernos; 1
trago; 1
tragos; 1
traicionado; 1
traicionarnos; 1
traicione; 1
traición; 5
traidor; 3
traje; 1
trajeron; 2
trajo; 3
tramo; 1
trampa; 2
tranco; 1
tranquila; 1
tranquilizado; 1
tranquilizó; 1
tranquilo; 3
transcribiré; 1
transcurrido; 1
transcurso; 4
transformado; 1
transforman; 1
transformando; 2
transformaron; 1
transformarse; 1
transformó; 1
transparencia; 1
transpiración; 1
transportaban; 1
transporte; 1
trapo; 1
tras; 14
traseras; 3
traseros; 2
trasladar; 1
trasladaría; 1
traspasando; 1
traspasar; 1
traspasó; 1
trastabilló; 1
trata; 1
trataba; 4
trataban; 1
tratados; 1
tratan; 1
tratando; 6
tratar; 7
tratara; 1
trataron; 1
tratas; 1
trate; 1
trató; 3
travesura; 1
travesía; 2
traviesas; 1
través; 17
trayecto; 1
traía; 1
traían; 1
traído; 4
trecho; 1
treinta; 3
tremenda; 1
tremendamente; 2
tren; 6
trenzas; 1
trepar; 2
treparon; 2
trepó; 1
tres; 30
tretas; 1
trigo; 1
trincheras; 1
tripulado; 1
triste; 5
tristes; 2
tristeza; 2
tritones; 1
trompeta; 2
tronco; 3
troncos; 4
trono; 2
tropas; 2
tropel; 1
tropezar; 2
tropezaron; 1
tropezones; 2
trotaban; 1
trozo; 1
trozó; 1
truco; 2
trucos; 2
trueno; 5
truenos; 1
trémula; 3
tu; 58
tuang; 1
tumba; 1
tupidos; 2
turbulentas; 1
turnaba; 1
turno; 1
tus; 14
tuteo; 1
tutor; 7
tuve; 3
tuviera; 3
tuvieran; 2
tuvieron; 6
tuviéramos; 1
tuvo; 11
tuyo; 5
tácticas; 1
tátara-tatara-abuelo; 1
té; 3
término; 2
tétrico; 1
tía; 4
tío; 10
tíos; 1
típico; 1
título; 2
tópicos; 1
tú; 48
túnel; 2
túneles; 1
ulularon; 1
un; 683
una; 406
unas; 13
unieran; 1
uniformes; 1
unir; 1
unirse; 1
universo; 2
unió; 2
uno; 46
unos; 25
unían; 1
unísono; 3
urgencia; 2
urgió; 3
usa; 1
usaba; 1
usaban; 2
usado; 1
usamos; 1
usando; 2
usar; 8
usarla; 1
usaron; 1
usará; 1
usaste; 1
uses; 1
uso; 4
usted; 6
ustedes; 42
usual; 1
usurpador; 2
utilizado; 3
utilizando; 1
utilizar; 1
utilizó; 1
uvas; 5
va; 14
vacaciones; 2
vacilaba; 1
vacilaciones; 1
vacuno; 1
vacía; 2
vacías; 2
vacío; 1
vadean; 1
vadeó; 1
vado; 2
vaga; 1
vagamente; 1
vaina; 3
vajilla; 1
vale; 2
valentía; 1
valiente; 3
valioso; 1
valle; 9
valor; 6
valía; 3
vamos; 11
van; 4
vanguardia; 1
vanidad; 1
vapor; 1
varias; 6
variedad; 1
varios; 6
vas; 1
vaya; 3
vayamos; 2
vayas; 1
ve; 1
veamos; 1
vean; 1
veces; 18
vedada; 1
vehículo; 1
veinticuatro; 1
vela; 2
velada; 1
velas; 1
veloz; 1
velozmente; 2
vemos; 1
ven; 4
venado; 2
venados; 1
venas; 4
vencer; 2
vencido; 1
vencidos; 1
venció; 2
vendaban; 1
vendado; 1
vendados; 1
vendaje; 1
vendaron; 1
vendas; 1
vendrá; 5
vendrán; 1
vendré; 1
vendría; 1
venga; 4
vengan; 1
vengar; 1
venia; 1
venias; 1
venida; 1
venido; 3
venir; 10
ventaja; 3
ventana; 7
ventanas; 2
ventosa; 1
ventura; 1
venturoso; 1
venía; 5
venían; 2
veo; 8
ver; 49
verano; 4
verbos; 2
verdad; 23
verdadera; 3
verdaderamente; 5
verdaderas; 3
verdadero; 8
verdaderos; 2
verde; 7
verde-amarillosos; 1
verdes; 3
vergüenza; 9
verificación; 1
verla; 3
verlo; 8
verlos; 2
vernos; 1
verosimilitud; 1
verosímil; 1
verrugas; 2
verse; 2
versificación; 1
verter; 1
vertiera; 1
verá; 3
verán; 3
vería; 1
verídica; 1
ves; 6
vestido; 3
vestidos; 2
vestimentas; 1
vez; 107
veía; 11
veían; 4
vi; 3
viajado; 1
viajar; 1
viaje; 11
viandas; 2
vibrante; 1
vibró; 1
victoria; 2
victoriosos; 1
vida; 31
vidas; 2
vides; 1
vidrio; 1
vieja; 5
viejas; 7
viejecita; 1
viejo; 17
viejos; 5
viendo; 1
viene; 5
vienen; 1
viento; 9
vieron; 19
vigilado; 1
vigilancia; 1
villorrios; 1
vimos; 1
viniera; 1
vinieron; 6
viniese; 1
vino; 8
vinos; 3
vio; 22
violenta; 1
virtud; 1
virtudes; 1
visible; 2
visibles; 1
visita; 3
visitantes; 1
visitar; 1
visitaron; 1
visión; 1
vislumbró; 1
vista; 10
viste; 2
vistió; 1
visto; 23
vital; 1
vitorearon; 1
vituallas; 1
vivamente; 1
vivas; 1
vive; 1
viven; 3
vivencia; 1
vivido; 4
viviente; 2
vivieron; 1
vivimos; 2
vivir; 5
vivirá; 1
vivo; 6
vivos; 1
vivía; 1
vivían; 3
vocecita; 2
voces; 11
vociferó; 2
volaban; 1
volteretas; 1
voluminosa; 1
voluntad; 3
voluntarios; 1
volver; 14
volveremos; 2
volverse; 3
volverán; 3
volveré; 1
volviendo; 1
volviera; 1
volvieran; 2
