; 8
volvieron; 7
volvimos; 1
volvió; 22
volvía; 2
voló; 2
votación; 1
votar; 1
voto; 1
voy; 3
voz; 73
vuelo; 2
vuelta; 10
vueltas; 2
vuelto; 7
vuelva; 2
vuelve; 2
vuestra; 4
vuestro; 3
vulgar; 1
vámonos; 2
vértebra; 1
vértigo; 1
y; 1475
ya; 71
yacía; 3
yacían; 1
yelmo; 6
yelmos; 5
yesqueros; 1
yo; 63
yunque; 1
zambulleron; 2
zapatos; 4
zarzas; 4
zigzag; 1
zona; 3
zorro; 1
zorros; 1
zumbaban; 2
zumbido; 1
¡A; 2
¡ATENCION; 1
¡Ah; 4
¡Ahora; 1
¡Ahí; 1
¡Almohadas; 1
¡Alto; 1
¡Apúrense; 1
¡Argumentos; 1
¡Arriba; 2
¡Aslan; 1
¡Así; 1
¡Atácalo; 1
¡Ay; 5
¡Bah; 3
¡Barbas; 1
¡Bien; 1
¡Botellas; 1
¡Bravo; 2
¡Buen; 1
¡Calla; 1
¡Caramba; 1
¡Cobarde; 1
¡Correvuela; 1
¡Cuervos; 1
¡Cuidado; 1
¡Dios; 2
¡Doctor; 1
¡Déjenlos; 1
¡Edmundo; 1
¡Eh; 2
¡El; 4
¡Es; 1
¡Escuchémosle; 1
¡Ese; 1
¡Espero; 1
¡Espinas; 1
¡Estamos; 1
¡Esto; 1
¡Excusas; 1
¡Fantasmas; 1
¡Faunos; 1
¡Garrafas; 1
¡Gateen; 1
¡Gigantes; 1
¡Gracias; 1
¡He; 1
¡Hola; 1
¡Hum; 1
¡Hurra; 1
¡Justo; 1
¡La; 1
¡Le; 1
¡Lo; 1
¡Magnífico; 1
¡Maldita; 1
¡Me; 1
¡Mentiras; 1
¡Mira; 2
¡Miraz; 1
¡Miren; 4
¡Nadie; 1
¡Narnianos; 1
¡No; 4
¡O; 1
¡Oh; 10
¡Oigan; 1
¡Ojalá; 1
¡Oye; 1
¡Pero; 5
¡Pitos; 1
¡Por; 6
¡Puf; 1
¡Puros; 1
¡Qué; 10
¡Refrescos; 3
¡Retrocedan; 1
¡Rápido; 5
¡Salud; 2
¡Señor; 1
¡Silencio; 4
¡Sopas; 1
¡Susana; 3
¡Tendrán; 1
¡Terrones; 1
¡Toneles; 1
¡Traicionado; 1
¡Traición; 2
¡Truenos; 1
¡Trumpkin; 1
¡Uf; 2
¡Un; 2
¡Vamos; 2
¡Vaya; 2
¡Vean; 1
¡Ven; 1
¡Vendaval; 1
¡Vete; 1
¡Viva; 3
¡Válgame; 2
¡Y; 5
¡Yo; 1
¡al; 1
¡au; 1
¡aun; 1
¡bah; 1
¡langostas; 1
¡miren; 1
¡por; 1
¡que; 1
¡qué; 3
¡silencio; 1
¡tales; 1
¡y; 3
¿A; 5
¿Aceptará; 1
¿Aceptarías; 1
¿Adónde; 1
¿Arriba; 1
¿Asustarse; 1
¿Bajas; 1
¿Batalla; 1
¿Cambiar; 1
¿Con; 2
¿Cree; 1
¿Creen; 2
¿Crees; 6
¿Cuál; 3
¿Cuándo; 1
¿Cómo; 6
¿De; 3
¿Donde; 1
¿Dónde; 6
¿Edmundo; 1
¿Eh; 4
¿El; 1
¿Es; 5
¿Está; 1
¿Están; 1
¿Estás; 4
¿Había; 1
¿Han; 2
¿Has; 4
¿Hay; 1
¿He; 1
¿Irán; 1
¿Lo; 5
¿Me; 4
¿Ninguna; 1
¿Ninguno; 1
¿No; 30
¿Nos; 1
¿Nunca; 1
¿Para; 2
¿Podrás; 1
¿Podría; 1
¿Por; 11
¿Porqué; 1
¿Pretendes; 1
¿Propones; 1
¿Puedes; 2
¿Puedo; 2
¿Quiere; 3
¿Quieren; 1
¿Quieres; 7
¿Quién; 7
¿Quiénes; 3
¿Qué; 41
¿Saber; 1
¿Se; 3
¿Serán; 1
¿Sería; 1
¿Sientes; 1
¿Son; 3
¿Su; 2
¿Supongo; 1
¿Sí; 1
¿Tampoco; 1
¿Te; 10
¿Tenemos; 1
¿Tiene; 2
¿Tienes; 2
¿Tratas; 1
¿Tú; 3
¿Un; 1
¿Usted; 1
¿Vamos; 1
¿Vivieron; 1
¿Y; 12
¿a; 1
¿crees; 4
¿cuál; 2
¿cuándo; 1
¿cómo; 5
¿de; 1
¿dichosa; 1
¿dónde; 3
¿eh; 3
¿entiendes; 1
¿es; 1
¿está; 1
¿lo; 1
¿me; 2
¿mis; 1
¿no; 16
¿para; 1
¿podría; 1
¿por; 11
¿pueden; 1
¿puedo; 1
¿quieren; 1
¿quieres; 1
¿quién; 9
¿quiénes; 1
¿qué; 13
¿se; 1
¿supongo; 2
¿también; 1
¿todavía; 1
¿vas; 1
águila; 1
álgebra; 1
ámbar; 1
ámbito; 1
ángulo; 1
ángulos; 1
ánimo; 4
árbol; 14
árboles; 67
áspera; 1
él; 116
época; 9
éramos; 3
ésa; 2
ése; 4
ésos; 1
ésta; 11
éstas; 2
éste; 17
éstos; 1
éxito; 1
íntegramente; 1
óptica; 1
órbitas; 1
órdenes; 4
órgano; 1
última; 8
últimas; 2
último; 9
últimos; 4
única; 3
únicamente; 6
único; 12
únicos; 1
